case_id,filepath,doc_type,raw_reply,total_tokens,elapsed_sec,api_error,processed
1202735,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1202735/Minute_Entry_Day4.pdf,minute_deliberation,"{
  ""Delib_start_time"": ""1:30 p.m."",
  ""Delib_adjourn_time"": ""4:32 p.m."",
  ""Delib_resume_time"": null,
  ""notes"": ""Jury submitted a question at 2:40 p.m. during deliberations; court recessed to research the answer and delivered it to the jury at 3:06 p.m. Jury had not reached a verdict by end of day and was excused until 9:00 a.m. on May 22, 2015. Court also advised jury of Rule 50 rulings dismissing Defendant Ensminger and finding Defendants Weatherill's and Hartbauer's violation of Plaintiff's 4th Amendment rights before deliberations began.""
}",6362,5.229548931121826,NA,TRUE
1202735,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1202735/Minute_Entry_Final.pdf,minute_final,"{
  ""Final_trial_day"": 5,
  ""Delib_start_time"": null,
  ""Delib_end_time"": ""11:42 a.m."",
  ""notes"": ""Deliberations began at 9:00 a.m. on this final day (Day 5) per the minutes narrative, but no formal timestamp entry marks that start — it is described in prose only. The jury had reconvened from a prior day. Verdict was in favor of plaintiff and against all defendants. Counsel declined jury poll. Total session time was 11 minutes.""
}",2518,4.234643936157227,NA,TRUE
1202735,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1202735/Verdict.pdf,verdict,"{
  ""Pl_type"": ""individual"",
  ""Def_type"": ""county"",
  ""Pl_gender"": ""Male"",
  ""Def_gender"": ""Male"",
  ""Number_pl"": 1,
  ""Number_def"": 3,
  ""Outcome"": ""plaintiff"",
  ""Verdict_note"": ""Court had already ruled defendants Weatherill and Hartbauer violated the Fourth Amendment by entry and removal of plaintiff from van; jury found no excessive force (Q1: No) but found Stan Bishop liable (Q2: Yes) and damages proven (Q3: Yes)"",
  ""Non_economic_damages_requested"": ""NO"",
  ""Punitive_damages_requested"": ""NO"",
  ""Monetary_award"": 72583,
  ""Non_economic_damages_awarded"": null,
  ""Punitive_damages_awarded"": 0,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""05/22/2015"",
  ""notes"": ""The court had pre-determined liability for the Fourth Amendment violation (unlawful entry and removal from van); the jury was asked about excessive force (No), supervisory liability of Stan Bishop (Yes), and damages (Yes, $72,583). The damages award is a lump sum with no breakdown specified.""
}",4928,12.67871880531311,NA,TRUE
1302826,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1302826/Judgement.pdf,judgement,"{""Number_jurors"": 10}",7718,2.080397844314575,NA,TRUE
1302826,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1302826/Minute_Entry_Day1.pdf,minute_day1,"{
  ""Trial_date"": ""01/30/2017"",
  ""Judge"": ""Senior Judge Wiley Y. Daniel"",
  ""Jury_size"": 10,
  ""Jurors_brought"": null,
  ""Excused_for_cause"": 6,
  ""Pl_peremptory"": 3,
  ""Def_peremptory"": 3,
  ""Voir_dire_minutes"": 155,
  ""Voir_Dire_Extras"": null
}",8715,9.982976913452148,NA,TRUE
1302826,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1302826/Minute_Entry_Final.pdf,minute_final,"{
  ""Final_trial_day"": 7,
  ""Delib_start_time"": ""9:00 a.m."",
  ""Delib_end_time"": ""4:26 p.m."",
  ""notes"": ""Jury sent two questions during deliberations (at 2:45 p.m. and 3:59 p.m.). Court responded in writing to the first question and read jury instruction 28 aloud for the second. Jury was briefly brought into courtroom at 4:10 p.m. for the second question response before resuming deliberations. Verdict reached and read at 4:30 p.m.; jury polled at 4:31 p.m. and discharged at 4:35 p.m. Defendant's Motion to Strike Plaintiff's Expert Economist (ECF Doc. No. 153) denied as moot. Exhibits returned to counsel at conclusion of trial. Total court time recorded as 31 minutes.""
}",4517,6.607744932174683,NA,TRUE
1302826,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1302826/Verdict.pdf,verdict,"{
  ""Pl_type"": ""individual"",
  ""Def_type"": ""government"",
  ""Pl_gender"": ""Female"",
  ""Def_gender"": null,
  ""Number_pl"": 1,
  ""Number_def"": 1,
  ""Outcome"": ""defendant"",
  ""Verdict_note"": ""Jury found for defendant on Question 1 (Equal Pay Act discrimination not proven); Questions 2-5 were not reached"",
  ""Non_economic_damages_requested"": ""NO"",
  ""Punitive_damages_requested"": ""NO"",
  ""Monetary_award"": 0,
  ""Non_economic_damages_awarded"": null,
  ""Punitive_damages_awarded"": 0,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""02/07/2017"",
  ""notes"": ""Verdict form answered No to Question 1 (EPA discrimination), ending deliberations. Questions 2-5 were not answered. The damages section referenced willfulness and a date range of October 16, 2010 through May 10, 2012 (or October 16, 2011 through May 10, 2012 if not willful), but these were never reached. Defendant is Colorado Public Employees' Retirement Association, a state retirement association.""
}",6618,8.129968881607056,NA,TRUE
1400348,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1400348/Judgement.pdf,judgement,"{""Number_jurors"": 7}",3786,2.2899298667907715,NA,TRUE
1400348,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1400348/Minute_Entry_Day1.pdf,minute_day1,"{
  ""Trial_date"": ""08/22/2016"",
  ""Judge"": ""Magistrate Judge Michael E. Hegarty"",
  ""Jury_size"": 7,
  ""Jurors_brought"": null,
  ""Excused_for_cause"": 3,
  ""Pl_peremptory"": 3,
  ""Def_peremptory"": 3,
  ""Voir_dire_minutes"": 58,
  ""Voir_Dire_Extras"": ""Thirteen jurors called to the jury box occurred between jury being brought in at 9:38 a.m. and voir dire by the Court beginning; bench conferences with counsel at 11:14 a.m. and with counsel and juror 100326927 at 11:17 a.m. occurred between end of attorney voir dire and jury being sworn at 11:36 a.m.""
}",7050,5.424973964691162,NA,TRUE
1400348,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1400348/Minute_Entry_Final.pdf,minute_final,"{
  ""Final_trial_day"": 5,
  ""Delib_start_time"": ""11:56 a.m."",
  ""Delib_end_time"": ""2:00 p.m."",
  ""notes"": ""Jury sent a note to chambers at 12:55 p.m. during deliberations; court reconvened at 1:30 p.m. to discuss the note, then recessed again at 1:46 p.m. before reconvening at 2:00 p.m. when the verdict was received. Plaintiff requested jury poll; all jurors affirmed the verdict. Total in-court time was 3 hours, 24 minutes.""
}",4452,4.359302997589111,NA,TRUE
1400348,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1400348/Verdict.pdf,verdict,"{
  ""Pl_type"": ""individual"",
  ""Def_type"": ""corporation"",
  ""Pl_gender"": ""Male"",
  ""Def_gender"": null,
  ""Number_pl"": 1,
  ""Number_def"": 1,
  ""Outcome"": ""defendant"",
  ""Verdict_note"": ""Jury answered No to Question 1 (plaintiff did not prove he was unaware of the ineligible for rehire designation until 2013), ending deliberations at that point — verdict for defendant on statute of limitations/discovery grounds"",
  ""Non_economic_damages_requested"": ""NO"",
  ""Punitive_damages_requested"": ""NO"",
  ""Monetary_award"": 0,
  ""Non_economic_damages_awarded"": 0,
  ""Punitive_damages_awarded"": 0,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""08/26/2016"",
  ""notes"": ""The jury answered No to Question 1 regarding whether plaintiff proved he did not know (or should not have known through reasonable diligence) of the ineligible for rehire designation until 2013. Per the form instructions, this ended deliberations. Questions 2-6 were not answered. The case involved an age discrimination claim under the ADEA against SkyWest Airlines.""
}",4888,6.3952460289001465,NA,TRUE
1400778,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1400778/Judgement.pdf,judgement,"{""Number_jurors"": 9}",3758,4.437417030334473,NA,TRUE
1400778,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1400778/Minute_Entry_Day1.pdf,minute_day1,"{
  ""Trial_date"": ""09/12/2016"",
  ""Judge"": ""Judge Robert E. Blackburn"",
  ""Jury_size"": 9,
  ""Jurors_brought"": 15,
  ""Excused_for_cause"": 9,
  ""Pl_peremptory"": 3,
  ""Def_peremptory"": 3,
  ""Voir_dire_minutes"": 87,
  ""Voir_Dire_Extras"": ""Recess from 11:05 a.m. to 11:23 a.m. (18 minutes) occurred during voir dire window. Voir dire started at 10:03 a.m. and ended at 12:08 p.m. (civil jury oath administered), total elapsed 125 minutes minus 18 minutes recess = 107 minutes. However, bench conference from 11:57 a.m. to 12:00 p.m. (3 minutes) and peremptory challenges exercised between 12:00 p.m. and 12:08 p.m. occurred between last voir dire activity and jury oath. Net voir dire: 125 - 18 = 107 minutes including bench conference and peremptory challenge time.""
}",9098,7.938547849655151,NA,TRUE
1400778,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1400778/Minute_Entry_Final.pdf,minute_final,"{
  ""Final_trial_day"": 10,
  ""Delib_start_time"": ""12:18 p.m."",
  ""Delib_end_time"": ""5:23 p.m."",
  ""notes"": ""Jury requested additional deliberation time; court granted an extra 30 minutes. Verdict was unanimous. Defendant ordered to file motion for attorneys' fees and costs by October 14, 2016. Total time in court recorded as 3:54. Exhibits and depositions returned to counsel at conclusion of trial.""
}",7946,4.467047929763794,NA,TRUE
1400778,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1400778/Verdict_A.pdf,verdict,"{
  ""Pl_type"": ""corporation"",
  ""Def_type"": ""corporation"",
  ""Pl_gender"": null,
  ""Def_gender"": null,
  ""Number_pl"": 1,
  ""Number_def"": 1,
  ""Outcome"": ""defendant"",
  ""Verdict_note"": ""Jury answered NO to Question 1 (fraudulent misrepresentation or concealment not proven), ending deliberations on Verdict Form A without reaching damages questions"",
  ""Non_economic_damages_requested"": ""NO"",
  ""Punitive_damages_requested"": ""YES"",
  ""Monetary_award"": 0,
  ""Non_economic_damages_awarded"": 0,
  ""Punitive_damages_awarded"": 0,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""09/23/2016"",
  ""notes"": ""Verdict Form A only. Jury found plaintiff did not prove all eight essential elements of fraudulent misrepresentation or concealment (Q1 = NO), so no further questions were answered. All damage lines (Q5a-i, Q7, Q9) were left blank as instructed.""
}",11213,6.751021146774292,NA,TRUE
1400778,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1400778/Verdict_B.pdf,verdict,"{
  ""Pl_type"": ""corporation"",
  ""Def_type"": ""corporation"",
  ""Pl_gender"": null,
  ""Def_gender"": null,
  ""Number_pl"": 1,
  ""Number_def"": 1,
  ""Outcome"": ""defendant"",
  ""Verdict_note"": ""Jury answered NO to Question 1 — plaintiff failed to prove breach of contract; remaining questions not answered"",
  ""Non_economic_damages_requested"": ""NO"",
  ""Punitive_damages_requested"": ""NO"",
  ""Monetary_award"": 0,
  ""Non_economic_damages_awarded"": null,
  ""Punitive_damages_awarded"": 0,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""09/23/2016"",
  ""notes"": ""Verdict Form B for breach of contract claim only. Jury found for defendant TECSYS on Question 1 (plaintiff did not prove all three essential elements of breach of contract), so all subsequent questions were left unanswered per instructions. The form also contained questions about affirmative defenses (accord and satisfaction, prevention of performance, waiver, statute of limitations, failure to mitigate) and damages categories including lost profits, but none were reached.""
}",11288,9.38442611694336,NA,TRUE
1400778,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1400778/Verdict_C.pdf,verdict,"{
  ""Pl_type"": ""corporation"",
  ""Def_type"": ""corporation"",
  ""Pl_gender"": null,
  ""Def_gender"": null,
  ""Number_pl"": 1,
  ""Number_def"": 1,
  ""Outcome"": ""defendant"",
  ""Verdict_note"": ""Jury answered No to Question 1 (breach of implied duty of good faith and fair dealing not proven), ending deliberations on Verdict Form C without reaching damages questions"",
  ""Non_economic_damages_requested"": ""NO"",
  ""Punitive_damages_requested"": ""NO"",
  ""Monetary_award"": 0,
  ""Non_economic_damages_awarded"": null,
  ""Punitive_damages_awarded"": 0,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""09/23/2016"",
  ""notes"": ""This is Verdict Form C covering only the breach of implied duty of good faith and fair dealing claim. The jury found for the defendant on Question 1, so no further questions were answered. The form includes damage categories (lost employee time, training expenses, equipment costs, lost profits) and a gross negligence/willful misconduct question but none were reached.""
}",11243,7.941235780715942,NA,TRUE
1402403,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1402403/Judgement.pdf,judgement,"{""Number_jurors"": null}",2072,1.0899059772491455,NA,TRUE
1402403,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1402403/Minute_Entry_Day1.pdf,minute_day1,"{
  ""Trial_date"": ""06/11/2018"",
  ""Judge"": ""Chief Judge Marcia S. Krieger"",
  ""Jury_size"": null,
  ""Jurors_brought"": null,
  ""Excused_for_cause"": null,
  ""Pl_peremptory"": null,
  ""Def_peremptory"": null,
  ""Voir_dire_minutes"": 85,
  ""Voir_Dire_Extras"": ""Jurors sworn for voir dire occurred before voir dire by the Court began; jurors sworn to try the case occurred after counsel exercised their challenges""
}",6867,7.850394010543823,NA,TRUE
1402403,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1402403/Minute_Entry_Final.pdf,minute_final,"{
  ""Final_trial_day"": 2,
  ""Delib_start_time"": ""10:44 a.m."",
  ""Delib_end_time"": ""1:43 p.m."",
  ""notes"": ""Juror #336112 was absent and excused before deliberations began. Court resumed at 1:43 p.m. and jury was present at 1:46 p.m. when verdict was announced. Jurors were polled individually to confirm verdict.""
}",4219,6.634630918502808,NA,TRUE
1402403,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1402403/Verdict.pdf,verdict,"{
  ""Pl_type"": ""individual"",
  ""Def_type"": ""individual"",
  ""Pl_gender"": ""Male"",
  ""Def_gender"": ""Female"",
  ""Number_pl"": 1,
  ""Number_def"": 1,
  ""Outcome"": ""plaintiff"",
  ""Verdict_note"": null,
  ""Non_economic_damages_requested"": ""NO"",
  ""Punitive_damages_requested"": ""NO"",
  ""Monetary_award"": 250,
  ""Non_economic_damages_awarded"": null,
  ""Punitive_damages_awarded"": 0,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""06/12/2018"",
  ""notes"": ""Claim appears to be a civil rights/deliberate indifference claim (serious medical need). The verdict form asks a single damages question with no breakdown by category. Award of $250.00 is unusually low.""
}",8245,6.573870897293091,NA,TRUE
1402565,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1402565/Judgement.pdf,judgement,"{""Number_jurors"": 7}",2088,2.831926107406616,NA,TRUE
1402565,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1402565/Minute_Entry_Day1.pdf,minute_day1,"{
  ""Trial_date"": ""10/31/2016"",
  ""Judge"": ""Judge Raymond P. Moore"",
  ""Jury_size"": 8,
  ""Jurors_brought"": null,
  ""Excused_for_cause"": null,
  ""Pl_peremptory"": 3,
  ""Def_peremptory"": 3,
  ""Voir_dire_minutes"": 82,
  ""Voir_Dire_Extras"": ""Voir dire by Ms. Miletich began at 11:06 a.m. after court resumed at 11:05 a.m.; counsel passed the panel for cause at 11:17 a.m. at the bench before jurors were sworn""
}",7124,4.053884983062744,NA,TRUE
1402565,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1402565/Minute_Entry_Final.pdf,minute_final,"{
  ""Final_trial_day"": 5,
  ""Delib_start_time"": ""12:11 p..m."",
  ""Delib_end_time"": ""4:50 p.m."",
  ""notes"": ""Verdict found in favor of Defendants and against Plaintiffs. Document notes 'Trial continued' despite verdict being reached and judgment directed to be entered. Typo in original document: '12:11 p..m.' (double period). Total in court time recorded as 03:14.""
}",4424,4.194124937057495,NA,TRUE
1402565,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1402565/Verdict.pdf,verdict,"{
  ""Pl_type"": ""corporation"",
  ""Def_type"": ""individual"",
  ""Pl_gender"": null,
  ""Def_gender"": ""mixed"",
  ""Number_pl"": 1,
  ""Number_def"": 3,
  ""Outcome"": ""defendant"",
  ""Verdict_note"": ""All claims found in favor of defendants on all counts; damages questions left blank as all liability questions answered No"",
  ""Non_economic_damages_requested"": ""NO"",
  ""Punitive_damages_requested"": ""YES"",
  ""Monetary_award"": 0,
  ""Non_economic_damages_awarded"": null,
  ""Punitive_damages_awarded"": 0,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""11/04/2016"",
  ""notes"": ""Jury found in favor of all three defendants (Glenn McQuate, Paul Prouty, Mary Wong) on all 18 liability questions covering misappropriation of trade secrets, breach of contract, breach of duty of loyalty, tortious interference with prospective business advantage, intentional interference with contracts, and civil conspiracy. Damages sections (Part II and Part III) were left blank as instructed when all liability questions answered No.""
}",10034,6.370254039764404,NA,TRUE
1500720,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1500720/Judgement.pdf,judgement,"{""Number_jurors"": 7}",3794,1.8322551250457764,NA,TRUE
1500720,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1500720/Minute_Entry_Day1.pdf,minute_day1,"I need to carefully analyze the minute entry to extract each field.

**Trial_date:** August 14, 2017 → 08/14/2017

**Judge:** Magistrate Judge Nina Y. Wang

**Jury_size:** Jurors seated listed: 100371948, 100371356, 100342043, 100352710, 100357674, 100345539, 100336661, 100365897 = 8. However, Juror No. 100371356 was later dismissed for hardship, leaving 7. The question asks for jurors sworn to try the case after voir dire is complete. The empanelment happened before the hardship dismissal, so at empanelment there were 8. But the hardship dismissal happened before opening statements. I'll use 8 as the jury size at empanelment (the ""jurors seated to try the case"" list), noting the dismissal happened post-empanelment.

**Jurors_brought:** Not mentioned → null

**Excused_for_cause:** The document states ""EXCUSED FOR CAUSE BY THE COURT: NONE."" However, Juror No. 100371356 was dismissed for hardship post-empanelment. The hardship dismissal is separate from voir dire cause excusals. Excused for cause = 0.

**Pl_peremptory:** 3 (100367204, 100353161, 100347928)

**Def_peremptory:** 3 (100339150, 100349362, 100362904)

**Voir_dire_minutes:** 
- Start: 9:24 a.m. (jury pool present, sworn, voir dire begins)
- End: 12:33 p.m. (court in session, after which jury selection result announced — jury empaneled noted after 12:33)
- Recess: 10:50 a.m. to 11:09 a.m. = 19 minutes; 12:13 p.m. to 12:33 p.m. = 20 minutes
- Total elapsed: 9:24 to 12:33 = 189 minutes
- Minus recesses: 19 + 20 = 39 minutes
- Net: 189 - 39 = 150 minutes

**Voir_Dire_Extras:** Between 12:00 p.m. and 12:33 p.m. (end of voir dire window): jury escorted out at 12:00, Batson challenge discussion at 12:04, recess at 12:13, court in session at 12:33, then peremptory challenge ruling announced.

{
  ""Trial_date"": ""08/14/2017"",
  ""Judge"": ""Magistrate Judge Nina Y. Wang"",
  ""Jury_size"": 8,
  ""Jurors_brought"": null,
  ""Excused_for_cause"": 0,
  ""Pl_peremptory"": 3,
  ""Def_peremptory"": 3,
  ""Voir_dire_minutes"": 150,
  ""Voir_Dire_Extras"": ""At 12:00 p.m. jury was escorted out of the courtroom; at 12:04 p.m. discussion and argument held regarding Batson challenge; at 12:13 p.m. court in recess; at 12:33 p.m. court back in session; court then ruled on peremptory challenge regarding Juror No. 100349362 (Batson challenge denied) before jury empanelment was finalized.""
}",7785,18.496484994888306,NA,TRUE
1500720,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1500720/Minute_Entry_Day14.pdf,minute_day1,"{
  ""Trial_date"": null,
  ""Judge"": ""Judge Lewis T. Babcock"",
  ""Jury_size"": null,
  ""Jurors_brought"": null,
  ""Excused_for_cause"": null,
  ""Pl_peremptory"": null,
  ""Def_peremptory"": null,
  ""Voir_dire_minutes"": null,
  ""Voir_Dire_Extras"": null
}",6725,2.5903990268707275,NA,TRUE
1500720,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1500720/Minute_Entry_Final.pdf,minute_final,"{""Final_trial_day"": 5, ""Delib_start_time"": ""1:17 p.m."", ""Delib_end_time"": ""4:31 p.m."", ""notes"": ""Deliberation start time recorded as 'Jury begins deliberation' at 1:17 p.m. A jury deliberation question was reviewed with counsel at 3:20 p.m. Verdict reached at 4:31 p.m. when court came back in session and jury was escorted in. Jury was polled and then excused. Total time in court recorded as 03:45.""}",6167,6.032377004623413,NA,TRUE
1500720,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1500720/Verdict.pdf,verdict,"{
  ""Pl_type"": ""individual"",
  ""Def_type"": ""corporation"",
  ""Pl_gender"": ""Male"",
  ""Def_gender"": null,
  ""Number_pl"": 1,
  ""Number_def"": 1,
  ""Outcome"": ""plaintiff"",
  ""Verdict_note"": null,
  ""Non_economic_damages_requested"": ""YES"",
  ""Punitive_damages_requested"": ""NO"",
  ""Monetary_award"": 580000,
  ""Non_economic_damages_awarded"": 100000,
  ""Punitive_damages_awarded"": 0,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""08/18/2017"",
  ""notes"": ""Noneconomic damages awarded: $100,000; Economic damages awarded: $500,000; Reduction for failure to mitigate: $20,000; Net award: $580,000. Both actual and constructive discharge questions (Q3 and Q4) were answered YES.""
}",6605,4.567889928817749,NA,TRUE
1501068,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1501068/Judgement.pdf,judgement,"{""Number_jurors"": 9}",6117,2.002146005630493,NA,TRUE
1501068,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1501068/Minute_Entry_Day1.pdf,minute_day1,"{
  ""Trial_date"": ""01/09/2017"",
  ""Judge"": ""Judge Lewis T. Babcock"",
  ""Jury_size"": 9,
  ""Jurors_brought"": null,
  ""Excused_for_cause"": 2,
  ""Pl_peremptory"": 3,
  ""Def_peremptory"": 3,
  ""Voir_dire_minutes"": 51,
  ""Voir_Dire_Extras"": ""Prior to voir dire commencing at 9:45 a.m., the following occurred after jury panel arrived at 9:09 a.m.: Court's opening remarks, court advised jury panel regarding stipulated facts, jurors sworn for voir dire, fifteen jurors called to the jury box, and counsel introduced themselves and those seated at counsel tables.""
}",7042,10.320276975631714,NA,TRUE
1501068,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1501068/Minute_Entry_Final.pdf,minute_final,"{
  ""Final_trial_day"": 4,
  ""Delib_start_time"": ""10:40 a.m."",
  ""Delib_end_time"": ""2:10 p.m."",
  ""notes"": ""Jury deliberated from 10:40 a.m. to approximately 2:10 p.m. (court back in session) with verdict announced at 2:12 p.m. Judgment entered in favor of defendant Wal-Mart Stores, Inc. with costs awarded to defendant. Total trial time recorded as 1:42. Exhibits and depositions returned to counsel.""
}",4305,3.8429811000823975,NA,TRUE
1501068,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1501068/Verdict.pdf,verdict,"{
  ""Pl_type"": ""individual"",
  ""Def_type"": ""corporation"",
  ""Pl_gender"": ""Male"",
  ""Def_gender"": null,
  ""Number_pl"": 1,
  ""Number_def"": 1,
  ""Outcome"": ""defendant"",
  ""Verdict_note"": ""Jury answered No to questions 2, 3, and 4 (defendant did not know about danger, did not fail to use reasonable care, and failure was not a cause of plaintiff's injuries), resulting in a defense verdict. Damage and negligence percentage fields were left blank."",
  ""Non_economic_damages_requested"": ""YES"",
  ""Punitive_damages_requested"": ""NO"",
  ""Monetary_award"": 0,
  ""Non_economic_damages_awarded"": 0,
  ""Punitive_damages_awarded"": 0,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""01/12/2017"",
  ""notes"": ""The jury answered Yes to Question 1 (plaintiff had injuries) but No to Questions 2, 3, and 4, which required a stop per the form instructions. Questions 5, 6, and 7 were therefore not answered. Damage award lines were left blank.""
}",6661,6.991044998168945,NA,TRUE
1501795,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1501795/Judgement.pdf,judgement,"{""Number_jurors"": 8}",4100,2.8861241340637207,NA,TRUE
1501795,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1501795/Minute_Entry_Day1.pdf,minute_day1,"{
  ""Trial_date"": ""09/25/2017"",
  ""Judge"": ""Magistrate Judge Michael J. Watanabe"",
  ""Jury_size"": 8,
  ""Jurors_brought"": null,
  ""Excused_for_cause"": 2,
  ""Pl_peremptory"": 3,
  ""Def_peremptory"": 3,
  ""Voir_dire_minutes"": 90,
  ""Voir_Dire_Extras"": ""Fourteen jurors called to the jury box at 8:57 a.m.; Court's preliminary remarks and introduction of counsel, parties, and staff; Statement by the Court at 9:03 a.m.; All jurors sworn for voir dire at 9:07 a.m. before Court voir dire began at 9:08 a.m.""
}",9310,5.026768922805786,NA,TRUE
1501795,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1501795/Minute_Entry_Final.pdf,minute_final,"{
  ""Final_trial_day"": 3,
  ""Delib_start_time"": ""11:00 a.m."",
  ""Delib_end_time"": ""1:19 p.m."",
  ""notes"": ""Plaintiff's closing rebuttal counsel name spelled inconsistently ('Mr. Poole' on page 2 vs. 'Mr. Pooley' on page 1). Jury size was eight jurors. Plaintiff's Exhibit 28b admitted by stipulation. Post-trial motions deadline set for October 12, 2017. Total in-court time recorded as 01:51.""
}",4496,4.041805028915405,NA,TRUE
1501795,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1501795/Verdict.pdf,verdict,"{
  ""Pl_type"": ""individual"",
  ""Def_type"": ""individual"",
  ""Pl_gender"": ""Male"",
  ""Def_gender"": ""Male"",
  ""Number_pl"": 1,
  ""Number_def"": 2,
  ""Outcome"": ""defendant"",
  ""Verdict_note"": ""Jury found in favor of both defendants on all questions (unlawful arrest, excessive force, willful and wanton negligence, and outrageous conduct). Questions Five and Six (damages) were not reached."",
  ""Non_economic_damages_requested"": ""YES"",
  ""Punitive_damages_requested"": ""YES"",
  ""Monetary_award"": 0,
  ""Non_economic_damages_awarded"": 0,
  ""Punitive_damages_awarded"": 0,
  ""Percent_plaintiff_liable"": null,
  ""verdict_date"": ""09/27/2017"",
  ""notes"": ""All liability questions answered NO for both defendants. The verdict form included spaces for actual and punitive damages (Questions Five and Six) but these were not completed as the jury found for the defendants on all liability questions.""
}",8426,5.846550941467285,NA,TRUE
1501974,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1501974/Judgement.pdf,judgement,"{""Number_jurors"": 8}",3934,1.7422621250152588,NA,TRUE
1501974,C:/Users/liang/OneDrive/Documents/plab-doc-parser/kate_files/1501974/Minute_Entry_Day1.pdf,minute_day1,"{
  ""Trial_date"": ""08/07/2017"",
  ""Judge"": ""Judge William J. Martínez"",
  ""Jury_size"": null,
  ""Jurors_brought"": null,
  ""Excused_for_cause"": 13,
  ""Pl_peremptory"": null,
  ""Def_peremptory"": null,
  ""Voir_dire_minutes"": 143,
  ""Voir_Dire_Extras"": ""Voir dire commences at 02:15; jury panel administered voir dire oath at 02:25; bench conference with juror #174 at 02:47; court voir dire continued after bench conference; jury excused from courtroom at 03:20 for cause challenges argument; recess 03:34-03:57; jury panel returned 03:57; attorney voir dire by Mr. McFarland at 03:58 and Mr. Baldridge at 04:30; court read Amended Trial Decorum Order aloud; jury excused at 04:38 for post-voir dire cause challenges. Net recess subtracted: 23 minutes (03:34-03:57). Total elapsed 02:15 to 04:38 = 143 minutes minus 23 minutes recess = 120 minutes. However, the jury was not formally sworn in this session, so end time used is 04:38 (jury excused after attorney voir dire). Net voir dire: (02:15 to 04:38) = 143 min minus 23 min recess = 120 min.""
}",8937,8.778748035430908,NA,TRUE
